timestamp,value,__name__,chip,instance,job,sensor
18:56:05.425,66.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
18:56:05.425,77.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
18:56:05.425,62.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
18:56:05.425,96.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp1
18:56:05.425,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp3
18:56:05.425,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp4
18:56:05.425,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp5
18:56:05.425,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp6
18:56:05.425,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp7
18:56:05.425,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp8
18:56:05.425,96.000000,node_hwmon_temp_celsius,thermal_thermal_zone0,192.168.2.128:9100,node exporter,temp0
18:56:05.425,96.000000,node_hwmon_temp_celsius,thermal_thermal_zone0,192.168.2.128:9100,node exporter,temp1
18:56:05.425,53.000000,node_hwmon_temp_celsius,thermal_thermal_zone2,192.168.2.128:9100,node exporter,temp0
18:56:05.425,53.000000,node_hwmon_temp_celsius,thermal_thermal_zone2,192.168.2.128:9100,node exporter,temp1
18:56:05.425,40.000000,node_hwmon_temp_celsius,thermal_thermal_zone7,192.168.2.128:9100,node exporter,temp0
18:56:05.425,40.000000,node_hwmon_temp_celsius,thermal_thermal_zone7,192.168.2.128:9100,node exporter,temp1
18:56:06.616,31.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
18:56:06.616,31.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
18:56:06.616,45.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
18:56:06.616,97.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
18:56:06.616,94.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
18:56:06.616,63.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
18:56:06.616,97.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
18:56:06.616,66.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
18:56:06.616,77.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
18:56:06.616,62.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
18:56:06.616,96.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp1
18:56:06.616,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp3
18:56:06.616,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp4
18:56:06.616,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp5
18:56:06.616,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp6
18:56:06.616,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp7
18:56:06.616,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp8
18:56:06.616,96.000000,node_hwmon_temp_celsius,thermal_thermal_zone0,192.168.2.128:9100,node exporter,temp0
18:56:06.616,96.000000,node_hwmon_temp_celsius,thermal_thermal_zone0,192.168.2.128:9100,node exporter,temp1
18:56:06.616,52.000000,node_hwmon_temp_celsius,thermal_thermal_zone2,192.168.2.128:9100,node exporter,temp0
18:56:06.616,53.000000,node_hwmon_temp_celsius,thermal_thermal_zone2,192.168.2.128:9100,node exporter,temp1
18:56:06.616,40.000000,node_hwmon_temp_celsius,thermal_thermal_zone7,192.168.2.128:9100,node exporter,temp0
18:56:06.616,40.000000,node_hwmon_temp_celsius,thermal_thermal_zone7,192.168.2.128:9100,node exporter,temp1
18:56:07.682,31.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
18:56:07.682,31.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
18:56:07.682,44.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
18:56:07.682,75.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
18:56:07.682,69.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
18:56:07.682,66.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
18:56:07.682,73.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
18:56:07.682,61.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
18:56:07.682,67.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
18:56:07.682,75.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
18:56:07.682,96.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp1
18:56:07.682,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp3
18:56:07.682,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp4
18:56:07.682,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp5
18:56:07.682,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp6
18:56:07.682,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp7
18:56:07.682,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp8
18:56:07.682,96.000000,node_hwmon_temp_celsius,thermal_thermal_zone0,192.168.2.128:9100,node exporter,temp0
18:56:07.682,96.000000,node_hwmon_temp_celsius,thermal_thermal_zone0,192.168.2.128:9100,node exporter,temp1
18:56:07.682,51.000000,node_hwmon_temp_celsius,thermal_thermal_zone2,192.168.2.128:9100,node exporter,temp0
18:56:07.682,52.000000,node_hwmon_temp_celsius,thermal_thermal_zone2,192.168.2.128:9100,node exporter,temp1
18:56:07.682,40.000000,node_hwmon_temp_celsius,thermal_thermal_zone7,192.168.2.128:9100,node exporter,temp0
18:56:07.682,40.000000,node_hwmon_temp_celsius,thermal_thermal_zone7,192.168.2.128:9100,node exporter,temp1
18:56:08.742,31.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
18:56:08.742,31.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
18:56:08.742,43.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
18:56:08.742,88.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
18:56:08.742,74.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
18:56:08.742,62.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
18:56:08.742,88.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
18:56:08.742,61.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
18:56:08.742,71.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
18:56:08.742,74.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
18:56:08.742,96.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp1
18:56:08.742,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp3
18:56:08.742,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp4
18:56:08.742,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp5
18:56:08.742,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp6
18:56:08.742,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp7
18:56:08.742,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp8
18:56:08.742,96.000000,node_hwmon_temp_celsius,thermal_thermal_zone0,192.168.2.128:9100,node exporter,temp0
18:56:08.742,96.000000,node_hwmon_temp_celsius,thermal_thermal_zone0,192.168.2.128:9100,node exporter,temp1
18:56:08.742,50.000000,node_hwmon_temp_celsius,thermal_thermal_zone2,192.168.2.128:9100,node exporter,temp0
18:56:08.742,50.000000,node_hwmon_temp_celsius,thermal_thermal_zone2,192.168.2.128:9100,node exporter,temp1
18:56:08.742,40.000000,node_hwmon_temp_celsius,thermal_thermal_zone7,192.168.2.128:9100,node exporter,temp0
18:56:08.742,40.000000,node_hwmon_temp_celsius,thermal_thermal_zone7,192.168.2.128:9100,node exporter,temp1
18:56:09.819,31.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
18:56:09.819,31.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
18:56:09.819,42.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
18:56:09.819,98.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
18:56:09.819,98.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
18:56:09.819,62.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
18:56:09.819,93.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
18:56:09.819,62.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
18:56:09.819,77.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
18:56:09.819,72.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
18:56:09.819,94.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp1
18:56:09.819,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp3
18:56:09.819,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp4
18:56:09.819,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp5
18:56:09.819,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp6
18:56:09.819,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp7
18:56:09.819,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp8
18:56:09.819,94.000000,node_hwmon_temp_celsius,thermal_thermal_zone0,192.168.2.128:9100,node exporter,temp0
18:56:09.819,94.000000,node_hwmon_temp_celsius,thermal_thermal_zone0,192.168.2.128:9100,node exporter,temp1
18:56:09.819,52.000000,node_hwmon_temp_celsius,thermal_thermal_zone2,192.168.2.128:9100,node exporter,temp0
18:56:09.819,51.000000,node_hwmon_temp_celsius,thermal_thermal_zone2,192.168.2.128:9100,node exporter,temp1
18:56:09.819,40.000000,node_hwmon_temp_celsius,thermal_thermal_zone7,192.168.2.128:9100,node exporter,temp0
18:56:09.819,40.000000,node_hwmon_temp_celsius,thermal_thermal_zone7,192.168.2.128:9100,node exporter,temp1
18:56:10.889,31.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
18:56:10.889,31.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
18:56:10.889,42.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
18:56:10.889,96.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
18:56:10.889,94.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
18:56:10.889,63.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
18:56:10.889,96.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
18:56:10.889,66.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
18:56:10.889,77.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
18:56:10.889,73.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
18:56:10.889,94.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp1
18:56:10.889,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp3
18:56:10.889,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp4
18:56:10.889,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp5
18:56:10.889,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp6
18:56:10.889,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp7
18:56:10.889,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp8
18:56:10.889,94.000000,node_hwmon_temp_celsius,thermal_thermal_zone0,192.168.2.128:9100,node exporter,temp0
18:56:10.889,94.000000,node_hwmon_temp_celsius,thermal_thermal_zone0,192.168.2.128:9100,node exporter,temp1
18:56:10.889,50.000000,node_hwmon_temp_celsius,thermal_thermal_zone2,192.168.2.128:9100,node exporter,temp0
18:56:10.889,50.000000,node_hwmon_temp_celsius,thermal_thermal_zone2,192.168.2.128:9100,node exporter,temp1
18:56:10.889,40.000000,node_hwmon_temp_celsius,thermal_thermal_zone7,192.168.2.128:9100,node exporter,temp0
18:56:10.889,40.000000,node_hwmon_temp_celsius,thermal_thermal_zone7,192.168.2.128:9100,node exporter,temp1
18:56:11.965,31.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
18:56:11.965,31.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
18:56:11.965,43.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
18:56:11.965,96.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
18:56:11.965,94.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
18:56:11.965,63.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
18:56:11.965,96.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
18:56:11.965,66.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
18:56:11.965,77.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
18:56:11.965,73.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
18:56:11.965,93.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp1
18:56:11.965,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp3
18:56:11.965,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp4
18:56:11.965,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp5
18:56:11.965,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp6
18:56:11.965,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp7
18:56:11.965,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp8
18:56:11.965,93.000000,node_hwmon_temp_celsius,thermal_thermal_zone0,192.168.2.128:9100,node exporter,temp0
18:56:11.965,93.000000,node_hwmon_temp_celsius,thermal_thermal_zone0,192.168.2.128:9100,node exporter,temp1
18:56:11.965,52.000000,node_hwmon_temp_celsius,thermal_thermal_zone2,192.168.2.128:9100,node exporter,temp0
18:56:11.965,50.000000,node_hwmon_temp_celsius,thermal_thermal_zone2,192.168.2.128:9100,node exporter,temp1
18:56:11.965,40.000000,node_hwmon_temp_celsius,thermal_thermal_zone7,192.168.2.128:9100,node exporter,temp0
18:56:11.965,40.000000,node_hwmon_temp_celsius,thermal_thermal_zone7,192.168.2.128:9100,node exporter,temp1
18:56:13.050,31.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
18:56:13.050,31.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
18:56:13.050,42.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
18:56:13.050,88.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
18:56:13.050,88.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
18:56:13.050,71.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
18:56:13.050,84.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
18:56:13.050,66.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
18:56:13.050,81.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
18:56:13.050,74.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
18:56:13.050,93.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp1
18:56:13.050,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp3
18:56:13.050,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp4
18:56:13.050,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp5
18:56:13.050,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp6
18:56:13.050,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp7
18:56:13.050,0.000000,node_hwmon_temp_celsius,platform_thinkpad_hwmon,192.168.2.128:9100,node exporter,temp8
18:56:13.050,93.000000,node_hwmon_temp_celsius,thermal_thermal_zone0,192.168.2.128:9100,node exporter,temp0
18:56:13.050,93.000000,node_hwmon_temp_celsius,thermal_thermal_zone0,192.168.2.128:9100,node exporter,temp1
18:56:13.050,52.000000,node_hwmon_temp_celsius,thermal_thermal_zone2,192.168.2.128:9100,node exporter,temp0
18:56:13.050,51.000000,node_hwmon_temp_celsius,thermal_thermal_zone2,192.168.2.128:9100,node exporter,temp1
18:56:13.050,40.000000,node_hwmon_temp_celsius,thermal_thermal_zone7,192.168.2.128:9100,node exporter,temp0
18:56:13.050,40.000000,node_hwmon_temp_celsius,thermal_thermal_zone7,192.168.2.128:9100,node exporter,temp1
18:56:14.273,31.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
18:56:14.273,31.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
18:56:14.273,42.850000,node_hwmon_temp_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
18:56:14.273,98.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
18:56:14.273,98.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
18:56:14.273,62.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
18:56:14.273,80.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
18:56:14.273,63.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
18:56:14.273,76.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
18:56:14.273,76.000000,node_hwmon_temp_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
