timestamp,value,__name__,core,instance,job,package
18:56:52.084,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:56:52.084,12732750.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:56:52.084,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:56:52.084,4661234.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:56:52.084,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:56:53.284,2785250.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:56:53.284,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:56:53.284,12732826.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:56:53.284,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:56:53.284,4661268.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:56:53.284,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:56:54.739,2785257.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:56:54.739,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:56:54.739,12732867.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:56:54.739,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:56:54.739,4661287.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:56:54.739,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:56:55.900,2785265.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:56:55.900,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:56:55.900,12732926.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:56:55.900,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:56:55.900,4661306.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:56:55.900,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:56:57.110,2785269.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:56:57.110,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:56:57.110,12733033.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:56:57.110,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:56:57.110,4661319.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:56:57.110,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:56:58.346,2785269.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:56:58.346,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:56:58.346,12733080.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:56:58.346,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:56:58.346,4661319.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:56:58.346,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:56:59.810,2785269.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:56:59.810,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:56:59.810,12733132.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:56:59.810,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:56:59.810,4661319.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:56:59.810,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:01.013,2785269.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:01.013,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:01.013,12733171.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:01.013,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:01.013,4661319.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:01.013,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:02.218,2785293.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:02.218,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:02.218,12733286.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:02.218,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:02.218,4661341.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:02.218,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:03.618,2785302.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:03.618,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:03.618,12733309.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:03.618,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:03.618,4661379.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:03.618,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:04.785,2785302.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:04.785,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:04.785,12733345.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:04.785,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:04.785,4661401.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:04.785,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:05.976,2785304.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:05.976,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:05.976,12733392.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:05.976,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:05.976,4661431.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:05.976,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:07.315,2785314.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:07.315,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:07.315,12733492.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:07.315,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:07.315,4661446.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:07.315,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:08.796,2785314.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:08.796,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:08.796,12733551.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:08.796,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:08.796,4661447.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:08.796,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:10.014,2785314.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:10.014,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:10.014,12733606.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:10.014,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:10.014,4661456.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:10.014,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:11.253,2785314.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:11.253,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:11.253,12733728.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:11.253,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:11.253,4661513.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:11.253,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:12.451,2785314.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:12.451,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:12.451,12733778.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:12.451,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:12.451,4661513.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:12.451,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:13.824,2785314.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:13.824,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:13.824,12733848.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:13.824,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:13.824,4661513.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:13.824,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:15.072,2785343.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:15.072,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:15.072,12733958.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:15.072,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:15.072,4661518.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:15.072,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:16.456,2785346.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:16.456,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:16.456,12733989.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:16.456,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:16.456,4661524.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:16.456,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:17.549,2785347.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:17.549,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:17.549,12733991.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:17.549,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:17.549,4661524.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:17.549,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:18.633,2785347.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:18.633,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:18.633,12733992.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:18.633,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:18.633,4661531.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:18.633,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:19.718,2785359.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:19.718,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:19.718,12733993.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:19.718,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:19.718,4661533.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:19.718,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:20.887,2785381.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:20.887,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:20.887,12734023.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:20.887,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:20.887,4661544.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:20.887,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:22.085,2785387.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:22.085,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:22.085,12734138.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:22.085,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:22.085,4661550.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:22.085,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:23.196,2785450.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:23.196,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:23.196,12734150.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:23.196,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:23.196,4661559.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:23.196,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:24.297,2785479.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:24.297,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:24.297,12734152.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:24.297,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:24.297,4661592.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:24.297,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:25.599,2785485.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:25.599,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:25.599,12734206.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:25.599,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:25.599,4661614.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:25.599,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:26.670,2785503.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:26.670,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:26.670,12734208.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:26.670,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:26.670,4661695.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:26.670,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:27.807,2785503.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:27.807,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:27.807,12734210.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:27.807,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:27.807,4661697.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:27.807,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:28.885,2785503.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:28.885,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:28.885,12734210.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:28.885,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:28.885,4661698.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:28.885,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:29.964,2785522.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:29.964,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:29.964,12734213.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:29.964,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:57:29.964,4661698.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:57:29.964,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:57:31.126,2785522.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:57:31.126,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:57:31.126,12734220.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:57:31.126,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
