timestamp,value,__name__,cpu,instance,job,mode
19:03:07.927,801189.090000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,idle
19:03:07.927,6346.080000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,iowait
19:03:07.927,0.000000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,irq
19:03:07.927,10.490000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,nice
19:03:07.927,961.020000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,softirq
19:03:07.927,0.000000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,steal
19:03:07.927,44318.130000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,system
19:03:07.927,166115.070000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,user
19:03:07.927,813133.900000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,idle
19:03:07.927,5405.090000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,iowait
19:03:07.927,0.000000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,irq
19:03:07.927,3.630000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,nice
19:03:07.927,205.420000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,softirq
19:03:07.927,0.000000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,steal
19:03:07.927,41042.630000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,system
19:03:07.927,165903.660000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,user
19:03:07.927,814918.570000,node_cpu_seconds_total,11,192.168.2.128:9100,node exporter,idle
19:03:07.927,5993.910000,node_cpu_seconds_total,11,192.168.2.128:9100,node exporter,iowait
19:03:07.927,0.000000,node_cpu_seconds_total,11,192.168.2.128:9100,node exporter,irq
19:03:07.927,8.660000,node_cpu_seconds_total,11,192.168.2.128:9100,node exporter,nice
19:03:07.927,244.190000,node_cpu_seconds_total,11,192.168.2.128:9100,node exporter,softirq
19:03:07.927,0.000000,node_cpu_seconds_total,11,192.168.2.128:9100,node exporter,steal
19:03:07.927,40425.420000,node_cpu_seconds_total,11,192.168.2.128:9100,node exporter,system
19:03:07.927,163984.730000,node_cpu_seconds_total,11,192.168.2.128:9100,node exporter,user
19:03:07.927,811213.100000,node_cpu_seconds_total,2,192.168.2.128:9100,node exporter,idle
19:03:07.927,6083.330000,node_cpu_seconds_total,2,192.168.2.128:9100,node exporter,iowait
19:03:07.927,0.000000,node_cpu_seconds_total,2,192.168.2.128:9100,node exporter,irq
19:03:07.927,7.290000,node_cpu_seconds_total,2,192.168.2.128:9100,node exporter,nice
19:03:07.927,177.300000,node_cpu_seconds_total,2,192.168.2.128:9100,node exporter,softirq
19:03:07.927,0.000000,node_cpu_seconds_total,2,192.168.2.128:9100,node exporter,steal
19:03:07.927,42790.030000,node_cpu_seconds_total,2,192.168.2.128:9100,node exporter,system
19:03:07.927,165333.940000,node_cpu_seconds_total,2,192.168.2.128:9100,node exporter,user
19:03:07.927,812351.270000,node_cpu_seconds_total,3,192.168.2.128:9100,node exporter,idle
19:03:07.927,5881.700000,node_cpu_seconds_total,3,192.168.2.128:9100,node exporter,iowait
19:03:07.927,0.000000,node_cpu_seconds_total,3,192.168.2.128:9100,node exporter,irq
19:03:07.927,8.240000,node_cpu_seconds_total,3,192.168.2.128:9100,node exporter,nice
19:03:07.927,186.320000,node_cpu_seconds_total,3,192.168.2.128:9100,node exporter,softirq
19:03:07.927,0.000000,node_cpu_seconds_total,3,192.168.2.128:9100,node exporter,steal
19:03:07.927,42232.890000,node_cpu_seconds_total,3,192.168.2.128:9100,node exporter,system
19:03:07.927,164968.570000,node_cpu_seconds_total,3,192.168.2.128:9100,node exporter,user
19:03:07.927,814706.810000,node_cpu_seconds_total,4,192.168.2.128:9100,node exporter,idle
19:03:07.927,5838.810000,node_cpu_seconds_total,4,192.168.2.128:9100,node exporter,iowait
19:03:07.927,0.000000,node_cpu_seconds_total,4,192.168.2.128:9100,node exporter,irq
19:03:07.927,10.090000,node_cpu_seconds_total,4,192.168.2.128:9100,node exporter,nice
19:03:07.927,167.480000,node_cpu_seconds_total,4,192.168.2.128:9100,node exporter,softirq
19:03:07.927,0.000000,node_cpu_seconds_total,4,192.168.2.128:9100,node exporter,steal
19:03:07.927,41651.480000,node_cpu_seconds_total,4,192.168.2.128:9100,node exporter,system
19:03:07.927,163236.440000,node_cpu_seconds_total,4,192.168.2.128:9100,node exporter,user
19:03:07.927,813114.410000,node_cpu_seconds_total,5,192.168.2.128:9100,node exporter,idle
19:03:07.927,5840.470000,node_cpu_seconds_total,5,192.168.2.128:9100,node exporter,iowait
19:03:07.927,0.000000,node_cpu_seconds_total,5,192.168.2.128:9100,node exporter,irq
19:03:07.927,5.910000,node_cpu_seconds_total,5,192.168.2.128:9100,node exporter,nice
19:03:07.927,217.540000,node_cpu_seconds_total,5,192.168.2.128:9100,node exporter,softirq
19:03:07.927,0.000000,node_cpu_seconds_total,5,192.168.2.128:9100,node exporter,steal
19:03:07.927,42286.780000,node_cpu_seconds_total,5,192.168.2.128:9100,node exporter,system
19:03:07.927,164099.780000,node_cpu_seconds_total,5,192.168.2.128:9100,node exporter,user
19:03:07.927,817177.850000,node_cpu_seconds_total,6,192.168.2.128:9100,node exporter,idle
19:03:07.927,5800.530000,node_cpu_seconds_total,6,192.168.2.128:9100,node exporter,iowait
19:03:07.927,0.000000,node_cpu_seconds_total,6,192.168.2.128:9100,node exporter,irq
19:03:07.927,6.750000,node_cpu_seconds_total,6,192.168.2.128:9100,node exporter,nice
19:03:07.927,158.060000,node_cpu_seconds_total,6,192.168.2.128:9100,node exporter,softirq
19:03:07.927,0.000000,node_cpu_seconds_total,6,192.168.2.128:9100,node exporter,steal
19:03:07.927,35199.940000,node_cpu_seconds_total,6,192.168.2.128:9100,node exporter,system
19:03:07.927,167334.590000,node_cpu_seconds_total,6,192.168.2.128:9100,node exporter,user
19:03:07.927,816670.950000,node_cpu_seconds_total,7,192.168.2.128:9100,node exporter,idle
19:03:07.927,5446.310000,node_cpu_seconds_total,7,192.168.2.128:9100,node exporter,iowait
19:03:07.927,0.000000,node_cpu_seconds_total,7,192.168.2.128:9100,node exporter,irq
19:03:07.927,7.090000,node_cpu_seconds_total,7,192.168.2.128:9100,node exporter,nice
19:03:07.927,180.110000,node_cpu_seconds_total,7,192.168.2.128:9100,node exporter,softirq
19:03:07.927,0.000000,node_cpu_seconds_total,7,192.168.2.128:9100,node exporter,steal
19:03:07.927,39699.760000,node_cpu_seconds_total,7,192.168.2.128:9100,node exporter,system
19:03:07.927,163528.430000,node_cpu_seconds_total,7,192.168.2.128:9100,node exporter,user
19:03:07.927,816154.140000,node_cpu_seconds_total,8,192.168.2.128:9100,node exporter,idle
19:03:07.927,5561.810000,node_cpu_seconds_total,8,192.168.2.128:9100,node exporter,iowait
19:03:07.927,0.000000,node_cpu_seconds_total,8,192.168.2.128:9100,node exporter,irq
19:03:07.927,11.020000,node_cpu_seconds_total,8,192.168.2.128:9100,node exporter,nice
19:03:07.927,146.140000,node_cpu_seconds_total,8,192.168.2.128:9100,node exporter,softirq
19:03:07.927,0.000000,node_cpu_seconds_total,8,192.168.2.128:9100,node exporter,steal
19:03:07.927,39887.510000,node_cpu_seconds_total,8,192.168.2.128:9100,node exporter,system
19:03:07.927,163980.180000,node_cpu_seconds_total,8,192.168.2.128:9100,node exporter,user
19:03:07.927,815532.860000,node_cpu_seconds_total,9,192.168.2.128:9100,node exporter,idle
19:03:07.927,5389.550000,node_cpu_seconds_total,9,192.168.2.128:9100,node exporter,iowait
19:03:07.927,0.000000,node_cpu_seconds_total,9,192.168.2.128:9100,node exporter,irq
19:03:07.927,5.520000,node_cpu_seconds_total,9,192.168.2.128:9100,node exporter,nice
19:03:07.927,402.470000,node_cpu_seconds_total,9,192.168.2.128:9100,node exporter,softirq
19:03:07.927,0.000000,node_cpu_seconds_total,9,192.168.2.128:9100,node exporter,steal
19:03:07.927,39936.110000,node_cpu_seconds_total,9,192.168.2.128:9100,node exporter,system
19:03:07.927,164343.650000,node_cpu_seconds_total,9,192.168.2.128:9100,node exporter,user
19:03:08.999,824050.670000,node_cpu_seconds_total,0,192.168.2.128:9100,node exporter,idle
19:03:08.999,5772.990000,node_cpu_seconds_total,0,192.168.2.128:9100,node exporter,iowait
19:03:08.999,0.000000,node_cpu_seconds_total,0,192.168.2.128:9100,node exporter,irq
19:03:08.999,5.070000,node_cpu_seconds_total,0,192.168.2.128:9100,node exporter,nice
19:03:08.999,263.770000,node_cpu_seconds_total,0,192.168.2.128:9100,node exporter,softirq
19:03:08.999,0.000000,node_cpu_seconds_total,0,192.168.2.128:9100,node exporter,steal
19:03:08.999,35567.840000,node_cpu_seconds_total,0,192.168.2.128:9100,node exporter,system
19:03:08.999,159021.760000,node_cpu_seconds_total,0,192.168.2.128:9100,node exporter,user
19:03:08.999,801190.040000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,idle
19:03:08.999,6346.080000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,iowait
19:03:08.999,0.000000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,irq
19:03:08.999,10.490000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,nice
19:03:08.999,961.030000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,softirq
19:03:08.999,0.000000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,steal
19:03:08.999,44318.140000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,system
19:03:08.999,166115.100000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,user
19:03:08.999,813134.860000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,idle
19:03:08.999,5405.090000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,iowait
19:03:08.999,0.000000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,irq
19:03:08.999,3.630000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,nice
19:03:08.999,205.420000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,softirq
19:03:08.999,0.000000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,steal
19:03:08.999,41042.640000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,system
19:03:08.999,165903.700000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,user
19:03:08.999,814919.540000,node_cpu_seconds_total,11,192.168.2.128:9100,node exporter,idle
19:03:08.999,5993.910000,node_cpu_seconds_total,11,192.168.2.128:9100,node exporter,iowait
19:03:08.999,0.000000,node_cpu_seconds_total,11,192.168.2.128:9100,node exporter,irq
19:03:08.999,8.660000,node_cpu_seconds_total,11,192.168.2.128:9100,node exporter,nice
19:03:08.999,244.190000,node_cpu_seconds_total,11,192.168.2.128:9100,node exporter,softirq
19:03:08.999,0.000000,node_cpu_seconds_total,11,192.168.2.128:9100,node exporter,steal
19:03:08.999,40425.420000,node_cpu_seconds_total,11,192.168.2.128:9100,node exporter,system
19:03:08.999,163984.760000,node_cpu_seconds_total,11,192.168.2.128:9100,node exporter,user
19:03:08.999,811214.070000,node_cpu_seconds_total,2,192.168.2.128:9100,node exporter,idle
19:03:08.999,6083.330000,node_cpu_seconds_total,2,192.168.2.128:9100,node exporter,iowait
19:03:08.999,0.000000,node_cpu_seconds_total,2,192.168.2.128:9100,node exporter,irq
19:03:08.999,7.290000,node_cpu_seconds_total,2,192.168.2.128:9100,node exporter,nice
19:03:08.999,177.300000,node_cpu_seconds_total,2,192.168.2.128:9100,node exporter,softirq
19:03:08.999,0.000000,node_cpu_seconds_total,2,192.168.2.128:9100,node exporter,steal
19:03:08.999,42790.040000,node_cpu_seconds_total,2,192.168.2.128:9100,node exporter,system
19:03:08.999,165333.980000,node_cpu_seconds_total,2,192.168.2.128:9100,node exporter,user
19:03:08.999,812352.150000,node_cpu_seconds_total,3,192.168.2.128:9100,node exporter,idle
19:03:08.999,5881.770000,node_cpu_seconds_total,3,192.168.2.128:9100,node exporter,iowait
19:03:08.999,0.000000,node_cpu_seconds_total,3,192.168.2.128:9100,node exporter,irq
19:03:08.999,8.240000,node_cpu_seconds_total,3,192.168.2.128:9100,node exporter,nice
19:03:08.999,186.320000,node_cpu_seconds_total,3,192.168.2.128:9100,node exporter,softirq
19:03:08.999,0.000000,node_cpu_seconds_total,3,192.168.2.128:9100,node exporter,steal
19:03:08.999,42232.890000,node_cpu_seconds_total,3,192.168.2.128:9100,node exporter,system
19:03:08.999,164968.630000,node_cpu_seconds_total,3,192.168.2.128:9100,node exporter,user
19:03:08.999,814707.760000,node_cpu_seconds_total,4,192.168.2.128:9100,node exporter,idle
19:03:08.999,5838.810000,node_cpu_seconds_total,4,192.168.2.128:9100,node exporter,iowait
19:03:08.999,0.000000,node_cpu_seconds_total,4,192.168.2.128:9100,node exporter,irq
19:03:08.999,10.090000,node_cpu_seconds_total,4,192.168.2.128:9100,node exporter,nice
19:03:08.999,167.480000,node_cpu_seconds_total,4,192.168.2.128:9100,node exporter,softirq
19:03:08.999,0.000000,node_cpu_seconds_total,4,192.168.2.128:9100,node exporter,steal
19:03:08.999,41651.490000,node_cpu_seconds_total,4,192.168.2.128:9100,node exporter,system
19:03:08.999,163236.480000,node_cpu_seconds_total,4,192.168.2.128:9100,node exporter,user
19:03:08.999,813115.350000,node_cpu_seconds_total,5,192.168.2.128:9100,node exporter,idle
19:03:08.999,5840.470000,node_cpu_seconds_total,5,192.168.2.128:9100,node exporter,iowait
19:03:08.999,0.000000,node_cpu_seconds_total,5,192.168.2.128:9100,node exporter,irq
19:03:08.999,5.910000,node_cpu_seconds_total,5,192.168.2.128:9100,node exporter,nice
19:03:08.999,217.540000,node_cpu_seconds_total,5,192.168.2.128:9100,node exporter,softirq
19:03:08.999,0.000000,node_cpu_seconds_total,5,192.168.2.128:9100,node exporter,steal
19:03:08.999,42286.780000,node_cpu_seconds_total,5,192.168.2.128:9100,node exporter,system
19:03:08.999,164099.840000,node_cpu_seconds_total,5,192.168.2.128:9100,node exporter,user
19:03:08.999,817178.800000,node_cpu_seconds_total,6,192.168.2.128:9100,node exporter,idle
19:03:08.999,5800.540000,node_cpu_seconds_total,6,192.168.2.128:9100,node exporter,iowait
19:03:08.999,0.000000,node_cpu_seconds_total,6,192.168.2.128:9100,node exporter,irq
19:03:08.999,6.750000,node_cpu_seconds_total,6,192.168.2.128:9100,node exporter,nice
19:03:08.999,158.060000,node_cpu_seconds_total,6,192.168.2.128:9100,node exporter,softirq
19:03:08.999,0.000000,node_cpu_seconds_total,6,192.168.2.128:9100,node exporter,steal
19:03:08.999,35199.940000,node_cpu_seconds_total,6,192.168.2.128:9100,node exporter,system
19:03:08.999,167334.610000,node_cpu_seconds_total,6,192.168.2.128:9100,node exporter,user
19:03:08.999,816670.950000,node_cpu_seconds_total,7,192.168.2.128:9100,node exporter,idle
19:03:08.999,5446.310000,node_cpu_seconds_total,7,192.168.2.128:9100,node exporter,iowait
19:03:08.999,0.000000,node_cpu_seconds_total,7,192.168.2.128:9100,node exporter,irq
19:03:08.999,7.090000,node_cpu_seconds_total,7,192.168.2.128:9100,node exporter,nice
19:03:08.999,180.110000,node_cpu_seconds_total,7,192.168.2.128:9100,node exporter,softirq
19:03:08.999,0.000000,node_cpu_seconds_total,7,192.168.2.128:9100,node exporter,steal
19:03:08.999,39699.760000,node_cpu_seconds_total,7,192.168.2.128:9100,node exporter,system
19:03:08.999,163529.440000,node_cpu_seconds_total,7,192.168.2.128:9100,node exporter,user
19:03:08.999,816155.120000,node_cpu_seconds_total,8,192.168.2.128:9100,node exporter,idle
19:03:08.999,5561.810000,node_cpu_seconds_total,8,192.168.2.128:9100,node exporter,iowait
19:03:08.999,0.000000,node_cpu_seconds_total,8,192.168.2.128:9100,node exporter,irq
19:03:08.999,11.020000,node_cpu_seconds_total,8,192.168.2.128:9100,node exporter,nice
19:03:08.999,146.140000,node_cpu_seconds_total,8,192.168.2.128:9100,node exporter,softirq
19:03:08.999,0.000000,node_cpu_seconds_total,8,192.168.2.128:9100,node exporter,steal
19:03:08.999,39887.520000,node_cpu_seconds_total,8,192.168.2.128:9100,node exporter,system
19:03:08.999,163980.190000,node_cpu_seconds_total,8,192.168.2.128:9100,node exporter,user
19:03:08.999,815533.840000,node_cpu_seconds_total,9,192.168.2.128:9100,node exporter,idle
19:03:08.999,5389.550000,node_cpu_seconds_total,9,192.168.2.128:9100,node exporter,iowait
19:03:08.999,0.000000,node_cpu_seconds_total,9,192.168.2.128:9100,node exporter,irq
19:03:08.999,5.520000,node_cpu_seconds_total,9,192.168.2.128:9100,node exporter,nice
19:03:08.999,402.470000,node_cpu_seconds_total,9,192.168.2.128:9100,node exporter,softirq
19:03:08.999,0.000000,node_cpu_seconds_total,9,192.168.2.128:9100,node exporter,steal
19:03:08.999,39936.110000,node_cpu_seconds_total,9,192.168.2.128:9100,node exporter,system
19:03:08.999,164343.670000,node_cpu_seconds_total,9,192.168.2.128:9100,node exporter,user
19:03:10.080,824052.420000,node_cpu_seconds_total,0,192.168.2.128:9100,node exporter,idle
19:03:10.080,5773.000000,node_cpu_seconds_total,0,192.168.2.128:9100,node exporter,iowait
19:03:10.080,0.000000,node_cpu_seconds_total,0,192.168.2.128:9100,node exporter,irq
19:03:10.080,5.070000,node_cpu_seconds_total,0,192.168.2.128:9100,node exporter,nice
19:03:10.080,263.770000,node_cpu_seconds_total,0,192.168.2.128:9100,node exporter,softirq
19:03:10.080,0.000000,node_cpu_seconds_total,0,192.168.2.128:9100,node exporter,steal
19:03:10.080,35567.940000,node_cpu_seconds_total,0,192.168.2.128:9100,node exporter,system
19:03:10.080,159021.880000,node_cpu_seconds_total,0,192.168.2.128:9100,node exporter,user
19:03:10.080,801191.920000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,idle
19:03:10.080,6346.080000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,iowait
19:03:10.080,0.000000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,irq
19:03:10.080,10.490000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,nice
19:03:10.080,961.030000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,softirq
19:03:10.080,0.000000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,steal
19:03:10.080,44318.160000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,system
19:03:10.080,166115.180000,node_cpu_seconds_total,1,192.168.2.128:9100,node exporter,user
19:03:10.080,813136.740000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,idle
19:03:10.080,5405.120000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,iowait
19:03:10.080,0.000000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,irq
19:03:10.080,3.630000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,nice
19:03:10.080,205.430000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,softirq
19:03:10.080,0.000000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,steal
19:03:10.080,41042.660000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,system
19:03:10.080,165903.780000,node_cpu_seconds_total,10,192.168.2.128:9100,node exporter,user
19:03:10.080,814921.430000,node_cpu_seconds_total,11,192.168.2.128:9100,node exporter,idle
