timestamp,value,__name__,chip,instance,job,sensor
18:57:56.243,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
18:57:56.243,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
18:57:56.243,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
18:57:56.243,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
18:57:56.243,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
18:57:56.243,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
18:57:56.243,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
18:57:56.243,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
18:57:56.243,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
18:57:56.243,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
18:57:56.243,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
18:57:57.487,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
18:57:57.487,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
18:57:57.487,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
18:57:57.487,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
18:57:57.487,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
18:57:57.487,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
18:57:57.487,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
18:57:57.487,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
18:57:57.487,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
18:57:57.487,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
18:57:57.487,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
18:57:58.780,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
18:57:58.780,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
18:57:58.780,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
18:57:58.780,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
18:57:58.780,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
18:57:58.780,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
18:57:58.780,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
18:57:58.780,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
18:57:58.780,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
18:57:58.780,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
18:57:58.780,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
18:58:00.085,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
18:58:00.085,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
18:58:00.085,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
18:58:00.085,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
18:58:00.085,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
18:58:00.085,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
18:58:00.085,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
18:58:00.085,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
18:58:00.085,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
18:58:00.085,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
18:58:00.085,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
18:58:01.398,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
18:58:01.398,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
18:58:01.398,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
18:58:01.398,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
18:58:01.398,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
18:58:01.398,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
18:58:01.398,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
18:58:01.398,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
18:58:01.398,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
18:58:01.398,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
18:58:01.398,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
18:58:02.681,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
18:58:02.681,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
18:58:02.681,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
18:58:02.681,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
18:58:02.681,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
18:58:02.681,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
18:58:02.681,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
18:58:02.681,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
18:58:02.681,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
18:58:02.681,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
18:58:02.681,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
18:58:03.973,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
18:58:03.973,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
18:58:03.973,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
18:58:03.973,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
18:58:03.973,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
18:58:03.973,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
18:58:03.973,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
18:58:03.973,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
18:58:03.973,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
18:58:03.973,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
18:58:03.973,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
18:58:05.206,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
18:58:05.206,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
18:58:05.206,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
18:58:05.206,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
18:58:05.206,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
18:58:05.206,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
18:58:05.206,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
18:58:05.206,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
18:58:05.206,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
18:58:05.206,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
18:58:05.206,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
18:58:06.457,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
18:58:06.457,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
