timestamp,Value (celsius),name
18:14:52.660,26.000000,Inlet Temp
18:14:53.160,26.000000,Inlet Temp
18:14:53.660,26.000000,Inlet Temp
18:14:54.160,26.000000,Inlet Temp
18:14:54.660,26.000000,Inlet Temp
18:14:55.160,26.000000,Inlet Temp
18:14:55.660,26.000000,Inlet Temp
18:14:56.160,26.000000,Inlet Temp
18:14:56.660,26.000000,Inlet Temp
18:14:57.160,26.000000,Inlet Temp
18:14:57.660,26.000000,Inlet Temp
18:14:58.160,26.000000,Inlet Temp
18:14:58.660,26.000000,Inlet Temp
18:14:59.160,26.000000,Inlet Temp
18:14:59.660,26.000000,Inlet Temp
18:15:00.160,26.000000,Inlet Temp
18:15:00.660,26.000000,Inlet Temp
18:14:43.101,22.000000,System Temp
18:14:43.601,22.000000,System Temp
18:14:44.101,22.000000,System Temp
18:14:44.601,22.000000,System Temp
18:14:45.101,22.000000,System Temp
18:14:45.601,22.000000,System Temp
18:14:46.101,22.000000,System Temp
18:14:46.601,22.000000,System Temp
18:14:47.101,22.000000,System Temp
18:14:47.601,22.000000,System Temp
18:14:48.101,22.000000,System Temp
18:14:48.601,22.000000,System Temp
18:14:49.101,22.000000,System Temp
18:14:49.601,22.000000,System Temp
18:14:50.101,22.000000,System Temp
18:14:50.601,22.000000,System Temp
18:14:51.101,22.000000,System Temp
18:14:51.601,22.000000,System Temp
18:14:52.101,22.000000,System Temp
18:14:52.601,22.000000,System Temp
18:14:53.101,22.000000,System Temp
18:14:53.601,22.000000,System Temp
18:14:54.101,22.000000,System Temp
18:14:54.601,22.000000,System Temp
18:14:55.101,22.000000,System Temp
18:14:55.601,22.000000,System Temp
18:14:56.101,22.000000,System Temp
18:14:56.601,22.000000,System Temp
18:14:57.101,22.000000,System Temp
18:14:57.601,22.000000,System Temp
18:14:58.101,22.000000,System Temp
18:14:58.601,22.000000,System Temp
18:14:59.101,22.000000,System Temp
18:14:59.601,22.000000,System Temp
18:15:00.101,22.000000,System Temp
18:15:00.601,22.000000,System Temp
18:15:01.101,22.000000,System Temp
18:14:43.101,39.000000,Peripheral Temp
18:14:43.601,39.000000,Peripheral Temp
18:14:44.101,39.000000,Peripheral Temp
18:14:44.601,39.000000,Peripheral Temp
18:14:45.101,39.000000,Peripheral Temp
18:14:45.601,39.000000,Peripheral Temp
18:14:46.101,39.000000,Peripheral Temp
18:14:46.601,39.000000,Peripheral Temp
18:14:47.101,39.000000,Peripheral Temp
18:14:47.601,39.000000,Peripheral Temp
18:14:48.101,39.000000,Peripheral Temp
18:14:48.601,39.000000,Peripheral Temp
18:14:49.101,39.000000,Peripheral Temp
18:14:49.601,39.000000,Peripheral Temp
18:14:50.101,39.000000,Peripheral Temp
18:14:50.601,39.000000,Peripheral Temp
18:14:51.101,39.000000,Peripheral Temp
18:14:51.601,39.000000,Peripheral Temp
18:14:52.101,39.000000,Peripheral Temp
18:14:52.601,39.000000,Peripheral Temp
18:14:53.101,39.000000,Peripheral Temp
18:14:53.601,39.000000,Peripheral Temp
18:14:54.101,39.000000,Peripheral Temp
18:14:54.601,39.000000,Peripheral Temp
18:14:55.101,39.000000,Peripheral Temp
18:14:55.601,39.000000,Peripheral Temp
18:14:56.101,39.000000,Peripheral Temp
18:14:56.601,39.000000,Peripheral Temp
18:14:57.101,39.000000,Peripheral Temp
18:14:57.601,39.000000,Peripheral Temp
18:14:58.101,39.000000,Peripheral Temp
18:14:58.601,39.000000,Peripheral Temp
18:14:59.101,39.000000,Peripheral Temp
18:14:59.601,39.000000,Peripheral Temp
18:15:00.101,39.000000,Peripheral Temp
18:15:00.601,39.000000,Peripheral Temp
18:15:01.101,39.000000,Peripheral Temp
18:14:43.101,50.000000,AOC_NIC2 Temp
18:14:43.601,50.000000,AOC_NIC2 Temp
18:14:44.101,50.000000,AOC_NIC2 Temp
18:14:44.601,50.000000,AOC_NIC2 Temp
18:14:45.101,50.000000,AOC_NIC2 Temp
18:14:45.601,50.000000,AOC_NIC2 Temp
18:14:46.101,50.000000,AOC_NIC2 Temp
18:14:46.601,50.000000,AOC_NIC2 Temp
18:14:47.101,50.000000,AOC_NIC2 Temp
18:14:47.601,50.000000,AOC_NIC2 Temp
18:14:48.101,49.000000,AOC_NIC2 Temp
18:14:48.601,49.000000,AOC_NIC2 Temp
18:14:49.101,49.000000,AOC_NIC2 Temp
18:14:49.601,49.000000,AOC_NIC2 Temp
18:14:50.101,49.000000,AOC_NIC2 Temp
18:14:50.601,49.000000,AOC_NIC2 Temp
18:14:51.101,49.000000,AOC_NIC2 Temp
18:14:51.601,49.000000,AOC_NIC2 Temp
18:14:52.101,49.000000,AOC_NIC2 Temp
18:14:52.601,49.000000,AOC_NIC2 Temp
18:14:53.101,49.000000,AOC_NIC2 Temp
18:14:53.601,49.000000,AOC_NIC2 Temp
18:14:54.101,49.000000,AOC_NIC2 Temp
18:14:54.601,49.000000,AOC_NIC2 Temp
18:14:55.101,49.000000,AOC_NIC2 Temp
18:14:55.601,49.000000,AOC_NIC2 Temp
18:14:56.101,49.000000,AOC_NIC2 Temp
18:14:56.601,49.000000,AOC_NIC2 Temp
18:14:57.101,49.000000,AOC_NIC2 Temp
18:14:57.601,49.000000,AOC_NIC2 Temp
18:14:58.101,49.000000,AOC_NIC2 Temp
18:14:58.601,49.000000,AOC_NIC2 Temp
18:14:59.101,49.000000,AOC_NIC2 Temp
18:14:59.601,49.000000,AOC_NIC2 Temp
18:15:00.101,49.000000,AOC_NIC2 Temp
18:15:00.601,49.000000,AOC_NIC2 Temp
18:15:01.101,49.000000,AOC_NIC2 Temp
18:14:43.101,28.000000,NVMe_SSDA Temp 
18:14:43.601,28.000000,NVMe_SSDA Temp 
18:14:44.101,28.000000,NVMe_SSDA Temp 
18:14:44.601,28.000000,NVMe_SSDA Temp 
18:14:45.101,28.000000,NVMe_SSDA Temp 
18:14:45.601,28.000000,NVMe_SSDA Temp 
18:14:46.101,28.000000,NVMe_SSDA Temp 
18:14:46.601,28.000000,NVMe_SSDA Temp 
18:14:47.101,28.000000,NVMe_SSDA Temp 
18:14:47.601,28.000000,NVMe_SSDA Temp 
18:14:48.101,28.000000,NVMe_SSDA Temp 
18:14:48.601,28.000000,NVMe_SSDA Temp 
18:14:49.101,28.000000,NVMe_SSDA Temp 
18:14:49.601,28.000000,NVMe_SSDA Temp 
18:14:50.101,28.000000,NVMe_SSDA Temp 
18:14:50.601,28.000000,NVMe_SSDA Temp 
18:14:51.101,28.000000,NVMe_SSDA Temp 
18:14:51.601,28.000000,NVMe_SSDA Temp 
18:14:52.101,28.000000,NVMe_SSDA Temp 
18:14:52.601,28.000000,NVMe_SSDA Temp 
18:14:53.101,28.000000,NVMe_SSDA Temp 
18:14:53.601,28.000000,NVMe_SSDA Temp 
18:14:54.101,28.000000,NVMe_SSDA Temp 
18:14:54.601,28.000000,NVMe_SSDA Temp 
18:14:55.101,28.000000,NVMe_SSDA Temp 
18:14:55.601,28.000000,NVMe_SSDA Temp 
18:14:56.101,28.000000,NVMe_SSDA Temp 
18:14:56.601,28.000000,NVMe_SSDA Temp 
18:14:57.101,28.000000,NVMe_SSDA Temp 
18:14:57.601,28.000000,NVMe_SSDA Temp 
18:14:58.101,28.000000,NVMe_SSDA Temp 
18:14:58.601,28.000000,NVMe_SSDA Temp 
18:14:59.101,28.000000,NVMe_SSDA Temp 
18:14:59.601,28.000000,NVMe_SSDA Temp 
18:15:00.101,28.000000,NVMe_SSDA Temp 
18:15:00.601,28.000000,NVMe_SSDA Temp 
18:15:01.101,28.000000,NVMe_SSDA Temp 
18:14:43.101,67.000000,NIC Temp
18:14:43.601,67.000000,NIC Temp
18:14:44.101,67.000000,NIC Temp
18:14:44.601,67.000000,NIC Temp
18:14:45.101,67.000000,NIC Temp
18:14:45.601,67.000000,NIC Temp
18:14:46.101,67.000000,NIC Temp
18:14:46.601,67.000000,NIC Temp
18:14:47.101,67.000000,NIC Temp
18:14:47.601,67.000000,NIC Temp
18:14:48.101,66.000000,NIC Temp
18:14:48.601,66.000000,NIC Temp
18:14:49.101,66.000000,NIC Temp
18:14:49.601,66.000000,NIC Temp
18:14:50.101,66.000000,NIC Temp
18:14:50.601,66.000000,NIC Temp
18:14:51.101,66.000000,NIC Temp
18:14:51.601,66.000000,NIC Temp
18:14:52.101,66.000000,NIC Temp
18:14:52.601,66.000000,NIC Temp
18:14:53.101,66.000000,NIC Temp
18:14:53.601,66.000000,NIC Temp
18:14:54.101,66.000000,NIC Temp
18:14:54.601,66.000000,NIC Temp
18:14:55.101,66.000000,NIC Temp
18:14:55.601,66.000000,NIC Temp
18:14:56.101,66.000000,NIC Temp
18:14:56.601,66.000000,NIC Temp
18:14:57.101,66.000000,NIC Temp
18:14:57.601,66.000000,NIC Temp
18:14:58.101,66.000000,NIC Temp
18:14:58.601,66.000000,NIC Temp
18:14:59.101,66.000000,NIC Temp
18:14:59.601,66.000000,NIC Temp
18:15:00.101,66.000000,NIC Temp
18:15:00.601,66.000000,NIC Temp
18:15:01.101,66.000000,NIC Temp
18:14:43.101,29.000000,CPU_VRM0 Temp
18:14:43.601,29.000000,CPU_VRM0 Temp
18:14:44.101,29.000000,CPU_VRM0 Temp
18:14:44.601,29.000000,CPU_VRM0 Temp
18:14:45.101,29.000000,CPU_VRM0 Temp
18:14:45.601,29.000000,CPU_VRM0 Temp
18:14:46.101,29.000000,CPU_VRM0 Temp
18:14:46.601,29.000000,CPU_VRM0 Temp
18:14:47.101,29.000000,CPU_VRM0 Temp
18:14:47.601,29.000000,CPU_VRM0 Temp
18:14:48.101,29.000000,CPU_VRM0 Temp
18:14:48.601,29.000000,CPU_VRM0 Temp
18:14:49.101,29.000000,CPU_VRM0 Temp
18:14:49.601,29.000000,CPU_VRM0 Temp
18:14:50.101,29.000000,CPU_VRM0 Temp
18:14:50.601,29.000000,CPU_VRM0 Temp
18:14:51.101,29.000000,CPU_VRM0 Temp
18:14:51.601,29.000000,CPU_VRM0 Temp
18:14:52.101,29.000000,CPU_VRM0 Temp
18:14:52.601,29.000000,CPU_VRM0 Temp
18:14:53.101,29.000000,CPU_VRM0 Temp
18:14:53.601,29.000000,CPU_VRM0 Temp
18:14:54.101,29.000000,CPU_VRM0 Temp
18:14:54.601,29.000000,CPU_VRM0 Temp
18:14:55.101,29.000000,CPU_VRM0 Temp
18:14:55.601,29.000000,CPU_VRM0 Temp
18:14:56.101,29.000000,CPU_VRM0 Temp
18:14:56.601,29.000000,CPU_VRM0 Temp
18:14:57.101,29.000000,CPU_VRM0 Temp
18:14:57.601,29.000000,CPU_VRM0 Temp
18:14:58.101,29.000000,CPU_VRM0 Temp
18:14:58.601,29.000000,CPU_VRM0 Temp
18:14:59.101,29.000000,CPU_VRM0 Temp
18:14:59.601,29.000000,CPU_VRM0 Temp
18:15:00.101,29.000000,CPU_VRM0 Temp
18:15:00.601,29.000000,CPU_VRM0 Temp
18:15:01.101,29.000000,CPU_VRM0 Temp
18:14:43.101,48.000000,CPU Temp
18:14:43.601,48.000000,CPU Temp
18:14:44.101,48.000000,CPU Temp
18:14:44.601,48.000000,CPU Temp
18:14:45.101,48.000000,CPU Temp
18:14:45.601,48.000000,CPU Temp
18:14:46.101,48.000000,CPU Temp
18:14:46.601,48.000000,CPU Temp
18:14:47.101,48.000000,CPU Temp
18:14:47.601,48.000000,CPU Temp
18:14:48.101,48.000000,CPU Temp
18:14:48.601,48.000000,CPU Temp
18:14:49.101,48.000000,CPU Temp
18:14:49.601,48.000000,CPU Temp
18:14:50.101,48.000000,CPU Temp
18:14:50.601,48.000000,CPU Temp
18:14:51.101,48.000000,CPU Temp
18:14:51.601,48.000000,CPU Temp
18:14:52.101,48.000000,CPU Temp
18:14:52.601,48.000000,CPU Temp
18:14:53.101,48.000000,CPU Temp
18:14:53.601,48.000000,CPU Temp
18:14:54.101,48.000000,CPU Temp
18:14:54.601,48.000000,CPU Temp
18:14:55.101,48.000000,CPU Temp
18:14:55.601,48.000000,CPU Temp
18:14:56.101,48.000000,CPU Temp
18:14:56.601,48.000000,CPU Temp
18:14:57.101,48.000000,CPU Temp
18:14:57.601,48.000000,CPU Temp
18:14:58.101,48.000000,CPU Temp
18:14:58.601,48.000000,CPU Temp
18:14:59.101,48.000000,CPU Temp
18:14:59.601,48.000000,CPU Temp
18:15:00.101,48.000000,CPU Temp
18:15:00.601,48.000000,CPU Temp
18:15:01.101,48.000000,CPU Temp
18:14:43.101,45.000000,CPU_VRM1 Temp
18:14:43.601,45.000000,CPU_VRM1 Temp
18:14:44.101,45.000000,CPU_VRM1 Temp
18:14:44.601,45.000000,CPU_VRM1 Temp
18:14:45.101,45.000000,CPU_VRM1 Temp
18:14:45.601,45.000000,CPU_VRM1 Temp
18:14:46.101,45.000000,CPU_VRM1 Temp
18:14:46.601,45.000000,CPU_VRM1 Temp
18:14:47.101,45.000000,CPU_VRM1 Temp
18:14:47.601,45.000000,CPU_VRM1 Temp
18:14:48.101,46.000000,CPU_VRM1 Temp
18:14:48.601,46.000000,CPU_VRM1 Temp
18:14:49.101,46.000000,CPU_VRM1 Temp
18:14:49.601,46.000000,CPU_VRM1 Temp
18:14:50.101,46.000000,CPU_VRM1 Temp
18:14:50.601,46.000000,CPU_VRM1 Temp
18:14:51.101,46.000000,CPU_VRM1 Temp
18:14:51.601,46.000000,CPU_VRM1 Temp
18:14:52.101,46.000000,CPU_VRM1 Temp
18:14:52.601,46.000000,CPU_VRM1 Temp
18:14:53.101,46.000000,CPU_VRM1 Temp
18:14:53.601,46.000000,CPU_VRM1 Temp
18:14:54.101,46.000000,CPU_VRM1 Temp
18:14:54.601,46.000000,CPU_VRM1 Temp
18:14:55.101,46.000000,CPU_VRM1 Temp
18:14:55.601,46.000000,CPU_VRM1 Temp
18:14:56.101,46.000000,CPU_VRM1 Temp
18:14:56.601,46.000000,CPU_VRM1 Temp
18:14:57.101,46.000000,CPU_VRM1 Temp
18:14:57.601,46.000000,CPU_VRM1 Temp
18:14:58.101,46.000000,CPU_VRM1 Temp
18:14:58.601,46.000000,CPU_VRM1 Temp
18:14:59.101,46.000000,CPU_VRM1 Temp
18:14:59.601,46.000000,CPU_VRM1 Temp
18:15:00.101,46.000000,CPU_VRM1 Temp
18:15:00.601,46.000000,CPU_VRM1 Temp
18:15:01.101,46.000000,CPU_VRM1 Temp
18:14:43.101,32.000000,SOC_VRM Temp
18:14:43.601,32.000000,SOC_VRM Temp
18:14:44.101,32.000000,SOC_VRM Temp
18:14:44.601,32.000000,SOC_VRM Temp
18:14:45.101,32.000000,SOC_VRM Temp
18:14:45.601,32.000000,SOC_VRM Temp
18:14:46.101,32.000000,SOC_VRM Temp
18:14:46.601,32.000000,SOC_VRM Temp
18:14:47.101,32.000000,SOC_VRM Temp
18:14:47.601,32.000000,SOC_VRM Temp
18:14:48.101,32.000000,SOC_VRM Temp
18:14:48.601,32.000000,SOC_VRM Temp
18:14:49.101,32.000000,SOC_VRM Temp
18:14:49.601,32.000000,SOC_VRM Temp
18:14:50.101,32.000000,SOC_VRM Temp
18:14:50.601,32.000000,SOC_VRM Temp
18:14:51.101,32.000000,SOC_VRM Temp
18:14:51.601,32.000000,SOC_VRM Temp
18:14:52.101,32.000000,SOC_VRM Temp
18:14:52.601,32.000000,SOC_VRM Temp
18:14:53.101,32.000000,SOC_VRM Temp
18:14:53.601,32.000000,SOC_VRM Temp
18:14:54.101,32.000000,SOC_VRM Temp
18:14:54.601,32.000000,SOC_VRM Temp
18:14:55.101,32.000000,SOC_VRM Temp
18:14:55.601,32.000000,SOC_VRM Temp
18:14:56.101,32.000000,SOC_VRM Temp
18:14:56.601,32.000000,SOC_VRM Temp
18:14:57.101,32.000000,SOC_VRM Temp
18:14:57.601,32.000000,SOC_VRM Temp
18:14:58.101,32.000000,SOC_VRM Temp
18:14:58.601,32.000000,SOC_VRM Temp
18:14:59.101,32.000000,SOC_VRM Temp
18:14:59.601,32.000000,SOC_VRM Temp
18:15:00.101,32.000000,SOC_VRM Temp
18:15:00.601,32.000000,SOC_VRM Temp
18:15:01.101,32.000000,SOC_VRM Temp
18:14:43.101,45.000000,VDDIO_VRM Temp
18:14:43.601,45.000000,VDDIO_VRM Temp
18:14:44.101,45.000000,VDDIO_VRM Temp
18:14:44.601,45.000000,VDDIO_VRM Temp
18:14:45.101,45.000000,VDDIO_VRM Temp
18:14:45.601,45.000000,VDDIO_VRM Temp
18:14:46.101,45.000000,VDDIO_VRM Temp
18:14:46.601,45.000000,VDDIO_VRM Temp
18:14:47.101,45.000000,VDDIO_VRM Temp
18:14:47.601,45.000000,VDDIO_VRM Temp
18:14:48.101,45.000000,VDDIO_VRM Temp
18:14:48.601,45.000000,VDDIO_VRM Temp
18:14:49.101,45.000000,VDDIO_VRM Temp
18:14:49.601,45.000000,VDDIO_VRM Temp
18:14:50.101,45.000000,VDDIO_VRM Temp
18:14:50.601,45.000000,VDDIO_VRM Temp
18:14:51.101,45.000000,VDDIO_VRM Temp
18:14:51.601,45.000000,VDDIO_VRM Temp
18:14:52.101,45.000000,VDDIO_VRM Temp
18:14:52.601,45.000000,VDDIO_VRM Temp
18:14:53.101,45.000000,VDDIO_VRM Temp
18:14:53.601,45.000000,VDDIO_VRM Temp
18:14:54.101,45.000000,VDDIO_VRM Temp
18:14:54.601,45.000000,VDDIO_VRM Temp
18:14:55.101,45.000000,VDDIO_VRM Temp
18:14:55.601,45.000000,VDDIO_VRM Temp
18:14:56.101,45.000000,VDDIO_VRM Temp
18:14:56.601,45.000000,VDDIO_VRM Temp
18:14:57.101,45.000000,VDDIO_VRM Temp
18:14:57.601,45.000000,VDDIO_VRM Temp
18:14:58.101,45.000000,VDDIO_VRM Temp
18:14:58.601,45.000000,VDDIO_VRM Temp
18:14:59.101,45.000000,VDDIO_VRM Temp
18:14:59.601,45.000000,VDDIO_VRM Temp
18:15:00.101,45.000000,VDDIO_VRM Temp
18:15:00.601,45.000000,VDDIO_VRM Temp
18:15:01.101,45.000000,VDDIO_VRM Temp
18:14:43.101,28.000000,DIMMA~C Temp
18:14:43.601,28.000000,DIMMA~C Temp
18:14:44.101,28.000000,DIMMA~C Temp
18:14:44.601,28.000000,DIMMA~C Temp
18:14:45.101,28.000000,DIMMA~C Temp
18:14:45.601,28.000000,DIMMA~C Temp
18:14:46.101,28.000000,DIMMA~C Temp
18:14:46.601,28.000000,DIMMA~C Temp
18:14:47.101,28.000000,DIMMA~C Temp
18:14:47.601,28.000000,DIMMA~C Temp
18:14:48.101,28.000000,DIMMA~C Temp
18:14:48.601,28.000000,DIMMA~C Temp
18:14:49.101,28.000000,DIMMA~C Temp
18:14:49.601,28.000000,DIMMA~C Temp
18:14:50.101,28.000000,DIMMA~C Temp
18:14:50.601,28.000000,DIMMA~C Temp
18:14:51.101,28.000000,DIMMA~C Temp
18:14:51.601,28.000000,DIMMA~C Temp
18:14:52.101,28.000000,DIMMA~C Temp
18:14:52.601,28.000000,DIMMA~C Temp
18:14:53.101,28.000000,DIMMA~C Temp
18:14:53.601,28.000000,DIMMA~C Temp
18:14:54.101,28.000000,DIMMA~C Temp
18:14:54.601,28.000000,DIMMA~C Temp
18:14:55.101,28.000000,DIMMA~C Temp
18:14:55.601,28.000000,DIMMA~C Temp
18:14:56.101,28.000000,DIMMA~C Temp
18:14:56.601,28.000000,DIMMA~C Temp
18:14:57.101,28.000000,DIMMA~C Temp
18:14:57.601,28.000000,DIMMA~C Temp
18:14:58.101,28.000000,DIMMA~C Temp
18:14:58.601,28.000000,DIMMA~C Temp
18:14:59.101,28.000000,DIMMA~C Temp
18:14:59.601,28.000000,DIMMA~C Temp
18:15:00.101,28.000000,DIMMA~C Temp
18:15:00.601,28.000000,DIMMA~C Temp
18:15:01.101,28.000000,DIMMA~C Temp
18:14:43.101,31.000000,DIMMD~F Temp
18:14:43.601,31.000000,DIMMD~F Temp
18:14:44.101,31.000000,DIMMD~F Temp
18:14:44.601,31.000000,DIMMD~F Temp
18:14:45.101,31.000000,DIMMD~F Temp
18:14:45.601,31.000000,DIMMD~F Temp
18:14:46.101,31.000000,DIMMD~F Temp
18:14:46.601,31.000000,DIMMD~F Temp
18:14:47.101,31.000000,DIMMD~F Temp
18:14:47.601,31.000000,DIMMD~F Temp
18:14:48.101,31.000000,DIMMD~F Temp
18:14:48.601,31.000000,DIMMD~F Temp
18:14:49.101,31.000000,DIMMD~F Temp
18:14:49.601,31.000000,DIMMD~F Temp
18:14:50.101,31.000000,DIMMD~F Temp
18:14:50.601,31.000000,DIMMD~F Temp
18:14:51.101,31.000000,DIMMD~F Temp
18:14:51.601,31.000000,DIMMD~F Temp
18:14:52.101,31.000000,DIMMD~F Temp
18:14:52.601,31.000000,DIMMD~F Temp
18:14:53.101,31.000000,DIMMD~F Temp
18:14:53.601,31.000000,DIMMD~F Temp
18:14:54.101,31.000000,DIMMD~F Temp
18:14:54.601,31.000000,DIMMD~F Temp
18:14:55.101,31.000000,DIMMD~F Temp
18:14:55.601,31.000000,DIMMD~F Temp
18:14:56.101,31.000000,DIMMD~F Temp
18:14:56.601,31.000000,DIMMD~F Temp
18:14:57.101,31.000000,DIMMD~F Temp
18:14:57.601,31.000000,DIMMD~F Temp
18:14:58.101,31.000000,DIMMD~F Temp
18:14:58.601,31.000000,DIMMD~F Temp
18:14:59.101,31.000000,DIMMD~F Temp
18:14:59.601,31.000000,DIMMD~F Temp
18:15:00.101,31.000000,DIMMD~F Temp
18:15:00.601,31.000000,DIMMD~F Temp
18:15:01.101,31.000000,DIMMD~F Temp
18:14:43.101,26.000000,Inlet Temp
18:14:43.601,26.000000,Inlet Temp
18:14:44.101,26.000000,Inlet Temp
18:14:44.601,26.000000,Inlet Temp
18:14:45.101,26.000000,Inlet Temp
18:14:45.601,26.000000,Inlet Temp
18:14:46.101,26.000000,Inlet Temp
18:14:46.601,26.000000,Inlet Temp
18:14:47.101,26.000000,Inlet Temp
18:14:47.601,26.000000,Inlet Temp
18:14:48.101,26.000000,Inlet Temp
18:14:48.601,26.000000,Inlet Temp
18:14:49.101,26.000000,Inlet Temp
18:14:49.601,26.000000,Inlet Temp
18:14:50.101,26.000000,Inlet Temp
18:14:50.601,26.000000,Inlet Temp
18:14:51.101,26.000000,Inlet Temp
18:14:51.601,26.000000,Inlet Temp
18:14:52.101,26.000000,Inlet Temp
18:14:52.601,26.000000,Inlet Temp
18:14:53.101,26.000000,Inlet Temp
18:14:53.601,26.000000,Inlet Temp
18:14:54.101,26.000000,Inlet Temp
18:14:54.601,26.000000,Inlet Temp
18:14:55.101,26.000000,Inlet Temp
18:14:55.601,26.000000,Inlet Temp
18:14:56.101,26.000000,Inlet Temp
18:14:56.601,26.000000,Inlet Temp
18:14:57.101,26.000000,Inlet Temp
18:14:57.601,26.000000,Inlet Temp
18:14:58.101,26.000000,Inlet Temp
18:14:58.601,26.000000,Inlet Temp
18:14:59.101,26.000000,Inlet Temp
18:14:59.601,26.000000,Inlet Temp
18:15:00.101,26.000000,Inlet Temp
18:15:00.601,26.000000,Inlet Temp
18:15:01.101,26.000000,Inlet Temp
18:14:52.148,22.000000,System Temp
18:14:52.648,22.000000,System Temp
18:14:53.148,22.000000,System Temp
18:14:53.648,22.000000,System Temp
18:14:54.148,22.000000,System Temp
18:14:54.648,22.000000,System Temp
18:14:55.148,22.000000,System Temp
18:14:55.648,22.000000,System Temp
18:14:56.148,22.000000,System Temp
18:14:56.648,22.000000,System Temp
18:14:57.148,22.000000,System Temp
18:14:57.648,22.000000,System Temp
18:14:58.148,22.000000,System Temp
18:14:58.648,22.000000,System Temp
18:14:59.148,22.000000,System Temp
18:14:59.648,22.000000,System Temp
18:15:00.148,22.000000,System Temp
18:15:00.648,22.000000,System Temp
18:15:01.148,22.000000,System Temp
18:15:01.648,22.000000,System Temp
18:15:02.148,22.000000,System Temp
18:14:52.148,39.000000,Peripheral Temp
18:14:52.648,39.000000,Peripheral Temp
18:14:53.148,39.000000,Peripheral Temp
18:14:53.648,39.000000,Peripheral Temp
18:14:54.148,39.000000,Peripheral Temp
18:14:54.648,39.000000,Peripheral Temp
18:14:55.148,39.000000,Peripheral Temp
18:14:55.648,39.000000,Peripheral Temp
18:14:56.148,39.000000,Peripheral Temp
18:14:56.648,39.000000,Peripheral Temp
18:14:57.148,39.000000,Peripheral Temp
18:14:57.648,39.000000,Peripheral Temp
18:14:58.148,39.000000,Peripheral Temp
18:14:58.648,39.000000,Peripheral Temp
18:14:59.148,39.000000,Peripheral Temp
18:14:59.648,39.000000,Peripheral Temp
18:15:00.148,39.000000,Peripheral Temp
18:15:00.648,39.000000,Peripheral Temp
18:15:01.148,39.000000,Peripheral Temp
18:15:01.648,39.000000,Peripheral Temp
18:15:02.148,39.000000,Peripheral Temp
18:14:52.148,49.000000,AOC_NIC2 Temp
18:14:52.648,49.000000,AOC_NIC2 Temp
18:14:53.148,49.000000,AOC_NIC2 Temp
18:14:53.648,49.000000,AOC_NIC2 Temp
18:14:54.148,49.000000,AOC_NIC2 Temp
18:14:54.648,49.000000,AOC_NIC2 Temp
18:14:55.148,49.000000,AOC_NIC2 Temp
18:14:55.648,49.000000,AOC_NIC2 Temp
18:14:56.148,49.000000,AOC_NIC2 Temp
18:14:56.648,49.000000,AOC_NIC2 Temp
18:14:57.148,49.000000,AOC_NIC2 Temp
18:14:57.648,49.000000,AOC_NIC2 Temp
18:14:58.148,49.000000,AOC_NIC2 Temp
18:14:58.648,49.000000,AOC_NIC2 Temp
18:14:59.148,49.000000,AOC_NIC2 Temp
18:14:59.648,49.000000,AOC_NIC2 Temp
18:15:00.148,49.000000,AOC_NIC2 Temp
18:15:00.648,49.000000,AOC_NIC2 Temp
18:15:01.148,49.000000,AOC_NIC2 Temp
18:15:01.648,49.000000,AOC_NIC2 Temp
18:15:02.148,49.000000,AOC_NIC2 Temp
18:14:52.148,28.000000,NVMe_SSDA Temp 
18:14:52.648,28.000000,NVMe_SSDA Temp 
18:14:53.148,28.000000,NVMe_SSDA Temp 
18:14:53.648,28.000000,NVMe_SSDA Temp 
18:14:54.148,28.000000,NVMe_SSDA Temp 
18:14:54.648,28.000000,NVMe_SSDA Temp 
18:14:55.148,28.000000,NVMe_SSDA Temp 
18:14:55.648,28.000000,NVMe_SSDA Temp 
18:14:56.148,28.000000,NVMe_SSDA Temp 
18:14:56.648,28.000000,NVMe_SSDA Temp 
18:14:57.148,28.000000,NVMe_SSDA Temp 
18:14:57.648,28.000000,NVMe_SSDA Temp 
18:14:58.148,28.000000,NVMe_SSDA Temp 
18:14:58.648,28.000000,NVMe_SSDA Temp 
18:14:59.148,28.000000,NVMe_SSDA Temp 
18:14:59.648,28.000000,NVMe_SSDA Temp 
18:15:00.148,28.000000,NVMe_SSDA Temp 
18:15:00.648,28.000000,NVMe_SSDA Temp 
18:15:01.148,28.000000,NVMe_SSDA Temp 
18:15:01.648,28.000000,NVMe_SSDA Temp 
18:15:02.148,28.000000,NVMe_SSDA Temp 
18:14:52.148,66.000000,NIC Temp
18:14:52.648,66.000000,NIC Temp
18:14:53.148,66.000000,NIC Temp
18:14:53.648,66.000000,NIC Temp
18:14:54.148,66.000000,NIC Temp
18:14:54.648,66.000000,NIC Temp
18:14:55.148,66.000000,NIC Temp
18:14:55.648,66.000000,NIC Temp
18:14:56.148,66.000000,NIC Temp
18:14:56.648,66.000000,NIC Temp
18:14:57.148,66.000000,NIC Temp
18:14:57.648,66.000000,NIC Temp
18:14:58.148,66.000000,NIC Temp
18:14:58.648,66.000000,NIC Temp
18:14:59.148,66.000000,NIC Temp
18:14:59.648,66.000000,NIC Temp
18:15:00.148,66.000000,NIC Temp
18:15:00.648,66.000000,NIC Temp
18:15:01.148,66.000000,NIC Temp
18:15:01.648,66.000000,NIC Temp
18:15:02.148,66.000000,NIC Temp
