timestamp,value,__name__,instance,job,name,type
18:56:16.439,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:56:16.439,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:56:17.506,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:56:17.506,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:56:17.506,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:56:17.506,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:56:17.506,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:17.506,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:17.506,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:56:17.506,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:56:17.506,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:56:17.506,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:56:17.506,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:56:17.506,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:56:17.506,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:56:17.506,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:56:18.870,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:56:18.870,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:56:18.870,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:56:18.870,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:56:18.870,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:18.870,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:18.870,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:56:18.870,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:56:18.870,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:56:18.870,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:56:18.870,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:56:18.870,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:56:18.870,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:56:18.870,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:56:19.967,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:56:19.967,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:56:19.967,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:56:19.967,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:56:19.967,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:19.967,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:19.967,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:56:19.967,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:56:19.967,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:56:19.967,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:56:19.967,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:56:19.967,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:56:19.967,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:56:19.967,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:56:21.078,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:56:21.078,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:56:21.078,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:56:21.078,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:56:21.078,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:21.078,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:21.078,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:56:21.078,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:56:21.078,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:56:21.078,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:56:21.078,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:56:21.078,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:56:21.078,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:56:21.078,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:56:22.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:56:22.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:56:22.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:56:22.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:56:22.200,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:22.200,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:22.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:56:22.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:56:22.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:56:22.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:56:22.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:56:22.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:56:22.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:56:22.200,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:56:23.304,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:56:23.304,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:56:23.304,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:56:23.304,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:56:23.304,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:23.304,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:23.304,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:56:23.304,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:56:23.304,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:56:23.304,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:56:23.304,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:56:23.304,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:56:23.304,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:56:23.304,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:56:24.903,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:56:24.903,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:56:24.903,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:56:24.903,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:56:24.903,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:24.903,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:24.903,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:56:24.903,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:56:24.903,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:56:24.903,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:56:24.903,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:56:24.903,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:56:24.903,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:56:24.903,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:56:26.165,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:56:26.165,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:56:26.165,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:56:26.165,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:56:26.165,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:26.165,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:26.165,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:56:26.165,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:56:26.165,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:56:26.165,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:56:26.165,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:56:26.165,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:56:26.165,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:56:26.165,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:56:27.975,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:56:27.975,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:56:27.975,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:56:27.975,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:56:27.975,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:27.975,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:27.975,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:56:27.975,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:56:27.975,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:56:27.975,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:56:27.975,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:56:27.975,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:56:27.975,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:56:27.975,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:56:29.215,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:56:29.215,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:56:29.215,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:56:29.215,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:56:29.215,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:29.215,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:29.215,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:56:29.215,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:56:29.215,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:56:29.215,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:56:29.215,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:56:29.215,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:56:29.215,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:56:29.215,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:56:30.422,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:56:30.422,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:56:30.422,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:56:30.422,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:56:30.422,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:30.422,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:30.422,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:56:30.422,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:56:30.422,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:56:30.422,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:56:30.422,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:56:30.422,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:56:30.422,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:56:30.422,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:56:31.600,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:56:31.600,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:56:31.600,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:56:31.600,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:56:31.600,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:56:31.600,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:56:31.600,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:56:31.600,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:56:31.600,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:56:31.600,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:56:31.600,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
