timestamp,value,__name__,device,instance,job
18:56:22.200,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:23.304,5561336.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:56:23.304,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:24.903,5561343.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:56:24.903,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:26.164,5561357.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:56:26.164,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:27.975,5561364.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:56:27.975,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:29.214,5561378.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:56:29.214,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:30.421,5561385.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:56:30.421,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:31.600,5561392.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:56:31.600,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:33.093,5561399.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:56:33.093,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:34.401,5561413.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:56:34.401,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:35.735,5561420.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:56:35.735,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:37.013,5561427.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:56:37.013,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:38.200,5561441.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:56:38.200,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:39.351,5561448.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:56:39.351,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:40.577,5561455.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:56:40.577,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:41.779,5561462.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:56:41.779,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:43.278,5561476.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:56:43.278,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:44.476,5561483.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:56:44.476,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:56:45.666,5561490.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
